step,attempt_step,epoch,loss,lr,grad_norm,optimizer_step_skipped
4917.0,4917.0,12.0,0.05274394899606705,4.9170000000000005e-05,0.19040660560131073,0.0
4918.0,4918.0,12.0,0.05511971563100815,4.918e-05,0.16806992888450623,0.0
4919.0,4919.0,12.0,0.07197266817092896,4.919e-05,0.33173879981040955,0.0
4920.0,4920.0,12.0,0.06139080226421356,4.92e-05,0.2262093722820282,0.0
4921.0,4921.0,12.0,0.06216495484113693,4.9210000000000005e-05,0.30935436487197876,0.0
4922.0,4922.0,12.0,0.06599869579076767,4.922e-05,0.1979408860206604,0.0
4923.0,4923.0,12.0,0.06496090441942215,4.923e-05,0.323171466588974,0.0
4924.0,4924.0,12.0,0.0616123229265213,4.924e-05,0.2662931978702545,0.0
4925.0,4925.0,12.0,0.05906796455383301,4.9250000000000004e-05,0.19019348919391632,0.0
4926.0,4926.0,12.0,0.06651229411363602,4.9260000000000006e-05,0.2273053228855133,0.0
4927.0,4927.0,12.0,0.07746151089668274,4.927e-05,0.22596977651119232,0.0
4928.0,4928.0,12.0,0.06039170175790787,4.928e-05,0.2245968133211136,0.0
4929.0,4929.0,12.0,0.06599457561969757,4.929e-05,0.1867855340242386,0.0
4930.0,4930.0,12.0,0.057783227413892746,4.9300000000000006e-05,0.25978487730026245,0.0
4931.0,4931.0,12.0,0.06216290593147278,4.931e-05,0.18123774230480194,0.0
4932.0,4932.0,12.0,0.06119263172149658,4.932e-05,0.21611441671848297,0.0
4933.0,4933.0,12.0,0.056747037917375565,4.9330000000000004e-05,0.21603690087795258,0.0
4934.0,4934.0,12.0,0.05395897477865219,4.934e-05,0.19319133460521698,0.0
4935.0,4935.0,12.0,0.056139688938856125,4.935000000000001e-05,0.22217431664466858,0.0
4936.0,4936.0,12.0,0.08540348708629608,4.936e-05,0.2693074941635132,0.0
4937.0,4937.0,12.0,0.05901008099317551,4.937e-05,0.15619632601737976,0.0
4938.0,4938.0,12.0,0.07458489388227463,4.9380000000000005e-05,0.2795572578907013,0.0
4939.0,4939.0,12.0,0.07057488709688187,4.939e-05,0.24605832993984222,0.0
4940.0,4940.0,12.0,0.05832536518573761,4.940000000000001e-05,0.2813982367515564,0.0
4941.0,4941.0,12.0,0.05775066465139389,4.941e-05,0.2995165288448334,0.0
4942.0,4942.0,12.0,0.07216006517410278,4.9420000000000005e-05,0.2558993101119995,0.0
4943.0,4943.0,12.0,0.05067092180252075,4.943e-05,0.1652553379535675,0.0
4944.0,4944.0,12.0,0.0557231530547142,4.944e-05,0.286821186542511,0.0
4945.0,4945.0,12.0,0.09170632064342499,4.945e-05,0.2888261675834656,0.0
4946.0,4946.0,12.0,0.05778630077838898,4.9460000000000004e-05,0.18812932074069977,0.0
4947.0,4947.0,12.0,0.0651848092675209,4.9470000000000006e-05,0.2621699571609497,0.0
4948.0,4948.0,12.0,0.06130406633019447,4.948e-05,0.2043956071138382,0.0
4949.0,4949.0,12.0,0.05988053232431412,4.949e-05,0.24918027222156525,0.0
4950.0,4950.0,12.0,0.05758056044578552,4.9500000000000004e-05,0.21758048236370087,0.0
4951.0,4951.0,12.0,0.06403375416994095,4.9510000000000005e-05,0.21298722922801971,0.0
4952.0,4952.0,12.0,0.058080174028873444,4.952e-05,0.24177037179470062,0.0
4953.0,4953.0,12.0,0.07049848139286041,4.953e-05,0.19188518822193146,0.0
4954.0,4954.0,12.0,0.06227660924196243,4.9540000000000003e-05,0.21056616306304932,0.0
4955.0,4955.0,12.0,0.07206091284751892,4.955e-05,0.20140033960342407,0.0
4956.0,4956.0,12.0,0.07312487810850143,4.9560000000000007e-05,0.23389282822608948,0.0
4957.0,4957.0,12.0,0.05906236171722412,4.957e-05,0.18707482516765594,0.0
4958.0,4958.0,12.0,0.07063587009906769,4.958e-05,0.18674002587795258,0.0
4959.0,4959.0,12.0,0.06889089941978455,4.959e-05,0.23340784013271332,0.0
4960.0,4960.0,12.0,0.07354108989238739,4.96e-05,0.24262624979019165,0.0
4961.0,4961.0,12.0,0.05027322843670845,4.961e-05,0.20101572573184967,0.0
4962.0,4962.0,12.0,0.059185273945331573,4.962e-05,0.24732427299022675,0.0
4963.0,4963.0,12.0,0.06059401482343674,4.9630000000000004e-05,0.20356892049312592,0.0
4964.0,4964.0,12.0,0.06408809125423431,4.964e-05,0.2529389560222626,0.0
4965.0,4965.0,12.0,0.06100141629576683,4.965e-05,0.23772042989730835,0.0
4966.0,4966.0,12.0,0.06030924618244171,4.966e-05,0.293165922164917,0.0
4967.0,4967.0,12.0,0.0496462881565094,4.9670000000000004e-05,0.20901210606098175,0.0
4968.0,4968.0,12.0,0.05507712811231613,4.968e-05,0.2239631861448288,0.0
4969.0,4969.0,12.0,0.05619429796934128,4.969e-05,0.2307237684726715,0.0
4970.0,4970.0,12.0,0.06869308650493622,4.97e-05,0.24657458066940308,0.0
4971.0,4971.0,12.0,0.07286177575588226,4.9710000000000003e-05,0.2403562217950821,0.0
4972.0,4972.0,12.0,0.0681498646736145,4.9720000000000005e-05,0.3312503695487976,0.0
4973.0,4973.0,12.0,0.059346213936805725,4.973e-05,0.17138627171516418,0.0
4974.0,4974.0,12.0,0.05699716880917549,4.974e-05,0.2826573848724365,0.0
4975.0,4975.0,12.0,0.06726769357919693,4.975e-05,0.17163288593292236,0.0
4976.0,4976.0,12.0,0.05806121975183487,4.9760000000000005e-05,0.18679864704608917,0.0
4977.0,4977.0,12.0,0.054179318249225616,4.9770000000000006e-05,0.29942357540130615,0.0
4978.0,4978.0,12.0,0.056679513305425644,4.978e-05,0.18294312059879303,0.0
4979.0,4979.0,12.0,0.05325038731098175,4.979e-05,0.25750574469566345,0.0
4980.0,4980.0,12.0,0.05046612769365311,4.98e-05,0.14828060567378998,0.0
4981.0,4981.0,12.0,0.06602104008197784,4.9810000000000006e-05,0.2403295338153839,0.0
4982.0,4982.0,12.0,0.0678090751171112,4.982e-05,0.23914062976837158,0.0
4983.0,4983.0,12.0,0.052020058035850525,4.983e-05,0.20453457534313202,0.0
4984.0,4984.0,12.0,0.0558161661028862,4.9840000000000004e-05,0.3147961497306824,0.0
4985.0,4985.0,12.0,0.04770062118768692,4.985e-05,0.1978173702955246,0.0
4986.0,4986.0,12.0,0.05701177194714546,4.986000000000001e-05,0.25784534215927124,0.0
4987.0,4987.0,12.0,0.06651189923286438,4.987e-05,0.2311147004365921,0.0
4988.0,4988.0,12.0,0.06172236055135727,4.9880000000000004e-05,0.27903836965560913,0.0
4989.0,4989.0,12.0,0.053873807191848755,4.989e-05,0.22237631678581238,0.0
4990.0,4990.0,12.0,0.05881675332784653,4.99e-05,0.21209877729415894,0.0
4991.0,4991.0,12.0,0.07770828157663345,4.991e-05,0.2048916220664978,0.0
4992.0,4992.0,12.0,0.0533471442759037,4.992e-05,0.26251742243766785,0.0
4993.0,4993.0,12.0,0.0662645474076271,4.9930000000000005e-05,0.1701316088438034,0.0
4994.0,4994.0,12.0,0.0663314163684845,4.994e-05,0.2969450354576111,0.0
4995.0,4995.0,12.0,0.06452637910842896,4.995e-05,0.25655269622802734,0.0
4996.0,4996.0,12.0,0.053173914551734924,4.996e-05,0.2174367755651474,0.0
4997.0,4997.0,12.0,0.06671342998743057,4.9970000000000004e-05,0.2780735194683075,0.0
4998.0,4998.0,12.0,0.06041417270898819,4.998e-05,0.1604352593421936,0.0
4999.0,4999.0,12.0,0.060670316219329834,4.999e-05,0.25832822918891907,0.0
5000.0,5000.0,12.0,0.055941034108400345,5e-05,0.20095203816890717,0.0
5001.0,5001.0,12.0,0.06439585983753204,5e-05,0.38266995549201965,0.0
5002.0,5002.0,12.0,0.049831826239824295,5e-05,0.21402768790721893,0.0
5003.0,5003.0,12.0,0.081586554646492,5e-05,0.3945823907852173,0.0
5004.0,5004.0,12.0,0.07647550106048584,5e-05,0.2513766884803772,0.0
5005.0,5005.0,12.0,0.0680059939622879,5e-05,0.2898413836956024,0.0
5006.0,5006.0,12.0,0.0576837919652462,5e-05,0.16580437123775482,0.0
5007.0,5007.0,12.0,0.06768938899040222,5e-05,0.23559553921222687,0.0
5008.0,5008.0,12.0,0.052036434412002563,5e-05,0.1968492716550827,0.0
5009.0,5009.0,12.0,0.06844916939735413,5e-05,0.22430717945098877,0.0
5010.0,5010.0,12.0,0.059439968317747116,5e-05,0.25026506185531616,0.0
5011.0,5011.0,12.0,0.06351497769355774,5e-05,0.15668083727359772,0.0
5012.0,5012.0,12.0,0.06606946140527725,5e-05,0.24134021997451782,0.0
5013.0,5013.0,12.0,0.07802700996398926,5e-05,0.2372855395078659,0.0
5014.0,5014.0,12.0,0.09234115481376648,5e-05,0.256426602602005,0.0
5015.0,5015.0,12.0,0.052850011736154556,5e-05,0.26140645146369934,0.0
5016.0,5016.0,12.0,0.058510586619377136,5e-05,0.29643020033836365,0.0
5017.0,5017.0,12.0,0.07371483743190765,5e-05,0.335948646068573,0.0
5018.0,5018.0,12.0,0.06749359518289566,5e-05,0.2917000949382782,0.0
5019.0,5019.0,12.0,0.058707572519779205,5e-05,0.2458759844303131,0.0
5020.0,5020.0,12.0,0.06879711151123047,5e-05,0.28856587409973145,0.0
5021.0,5021.0,12.0,0.05946395546197891,5e-05,0.21547622978687286,0.0
5022.0,5022.0,12.0,0.06619098782539368,5e-05,0.20178203284740448,0.0
5023.0,5023.0,12.0,0.06877908855676651,5e-05,0.2801740765571594,0.0
5024.0,5024.0,12.0,0.06647244840860367,5e-05,0.22429585456848145,0.0
5025.0,5025.0,12.0,0.06524695456027985,5e-05,0.2645721733570099,0.0
5026.0,5026.0,12.0,0.053552187979221344,5e-05,0.19298096001148224,0.0
5027.0,5027.0,12.0,0.060988426208496094,5e-05,0.28310316801071167,0.0
5028.0,5028.0,12.0,0.06390093266963959,5e-05,0.20678336918354034,0.0
5029.0,5029.0,12.0,0.058474697172641754,5e-05,0.23370400071144104,0.0
5030.0,5030.0,12.0,0.076808862388134,5e-05,0.2599290907382965,0.0
5031.0,5031.0,12.0,0.057795893400907516,5e-05,0.18702863156795502,0.0
5032.0,5032.0,12.0,0.07832261919975281,5e-05,0.3334772288799286,0.0
5033.0,5033.0,12.0,0.060133904218673706,5e-05,0.21147498488426208,0.0
5034.0,5034.0,12.0,0.07261504232883453,5e-05,0.40033653378486633,0.0
5035.0,5035.0,12.0,0.060608748346567154,5e-05,0.22358916699886322,0.0
5036.0,5036.0,12.0,0.07321697473526001,5e-05,0.3834177553653717,0.0
5037.0,5037.0,12.0,0.07349265366792679,5e-05,0.26819077134132385,0.0
5038.0,5038.0,12.0,0.05356946960091591,5e-05,0.2905450165271759,0.0
5039.0,5039.0,12.0,0.05711911991238594,5e-05,0.15747275948524475,0.0
5040.0,5040.0,12.0,0.05788566544651985,5e-05,0.2447744458913803,0.0
5041.0,5041.0,12.0,0.05377746745944023,5e-05,0.23461097478866577,0.0
5042.0,5042.0,12.0,0.06868299841880798,5e-05,0.2033860683441162,0.0
5043.0,5043.0,12.0,0.058437880128622055,5e-05,0.25911033153533936,0.0
5044.0,5044.0,12.0,0.06057308614253998,5e-05,0.1818190962076187,0.0
5045.0,5045.0,12.0,0.05835367739200592,5e-05,0.22736355662345886,0.0
5046.0,5046.0,12.0,0.06636327505111694,5e-05,0.2686966061592102,0.0
5047.0,5047.0,12.0,0.06543968617916107,5e-05,0.19156086444854736,0.0
5048.0,5048.0,12.0,0.05511276423931122,5e-05,0.1729349046945572,0.0
5049.0,5049.0,12.0,0.05115760862827301,5e-05,0.23785312473773956,0.0
5050.0,5050.0,12.0,0.05034564062952995,5e-05,0.216706782579422,0.0
5051.0,5051.0,12.0,0.057893380522727966,5e-05,0.16143617033958435,0.0
5052.0,5052.0,12.0,0.05814997851848602,5e-05,0.2792787253856659,0.0
5053.0,5053.0,12.0,0.05471328645944595,5e-05,0.23954050242900848,0.0
5054.0,5054.0,12.0,0.05075406655669212,5e-05,0.2009858936071396,0.0
5055.0,5055.0,12.0,0.05245445296168327,5e-05,0.27439528703689575,0.0
5056.0,5056.0,12.0,0.06382466852664948,5e-05,0.1877548098564148,0.0
5057.0,5057.0,12.0,0.05813327804207802,5e-05,0.38079530000686646,0.0
5058.0,5058.0,12.0,0.0715297982096672,5e-05,0.21888816356658936,0.0
5059.0,5059.0,12.0,0.0495782233774662,5e-05,0.30178961157798767,0.0
5060.0,5060.0,12.0,0.06668972969055176,5e-05,0.21977943181991577,0.0
5061.0,5061.0,12.0,0.0626387670636177,5e-05,0.22819900512695312,0.0
5062.0,5062.0,12.0,0.05982865393161774,5e-05,0.3302510678768158,0.0
5063.0,5063.0,12.0,0.07171005755662918,5e-05,0.29024916887283325,0.0
5064.0,5064.0,12.0,0.06501759588718414,5e-05,0.2441556453704834,0.0
5065.0,5065.0,12.0,0.06433813273906708,5e-05,0.20270614326000214,0.0
5066.0,5066.0,12.0,0.057475339621305466,5e-05,0.3045442998409271,0.0
5067.0,5067.0,12.0,0.051426537334918976,5e-05,0.22924038767814636,0.0
5068.0,5068.0,12.0,0.06308950483798981,5e-05,0.30920737981796265,0.0
5069.0,5069.0,12.0,0.06795773655176163,5e-05,0.19169336557388306,0.0
5070.0,5070.0,12.0,0.05853299796581268,5e-05,0.21262995898723602,0.0
5071.0,5071.0,13.0,0.06537225842475891,5e-05,0.1889938861131668,0.0
5072.0,5072.0,13.0,0.05472058057785034,5e-05,0.21581383049488068,0.0
5073.0,5073.0,13.0,0.0629831999540329,5e-05,0.19161807000637054,0.0
5074.0,5074.0,13.0,0.05675870180130005,5e-05,0.22856152057647705,0.0
5075.0,5075.0,13.0,0.057853490114212036,5e-05,0.16529428958892822,0.0
5076.0,5076.0,13.0,0.06722523272037506,5e-05,0.2118939757347107,0.0
5077.0,5077.0,13.0,0.06044008955359459,5e-05,0.21220090985298157,0.0
5078.0,5078.0,13.0,0.0693977028131485,5e-05,0.15245172381401062,0.0
5079.0,5079.0,13.0,0.07477541267871857,5e-05,0.2044679969549179,0.0
5080.0,5080.0,13.0,0.05265218764543533,5e-05,0.1657082587480545,0.0
5081.0,5081.0,13.0,0.05954568833112717,5e-05,0.21456517279148102,0.0
5082.0,5082.0,13.0,0.0655161589384079,5e-05,0.23769959807395935,0.0
5083.0,5083.0,13.0,0.05954987183213234,5e-05,0.25363922119140625,0.0
5084.0,5084.0,13.0,0.059579260647296906,5e-05,0.19684916734695435,0.0
5085.0,5085.0,13.0,0.07111061364412308,5e-05,0.21343980729579926,0.0
5086.0,5086.0,13.0,0.05917331203818321,5e-05,0.1679777204990387,0.0
5087.0,5087.0,13.0,0.06060503423213959,5e-05,0.17210625112056732,0.0
5088.0,5088.0,13.0,0.07404563575983047,5e-05,0.2636623680591583,0.0
5089.0,5089.0,13.0,0.059937212616205215,5e-05,0.16268585622310638,0.0
5090.0,5090.0,13.0,0.066631980240345,5e-05,0.27583545446395874,0.0
5091.0,5091.0,13.0,0.06417590379714966,5e-05,0.19618012011051178,0.0
5092.0,5092.0,13.0,0.058213867247104645,5e-05,0.2270268350839615,0.0
5093.0,5093.0,13.0,0.07112684100866318,5e-05,0.23002086579799652,0.0
5094.0,5094.0,13.0,0.06036385893821716,5e-05,0.20262756943702698,0.0
5095.0,5095.0,13.0,0.058622684329748154,5e-05,0.2206725776195526,0.0
5096.0,5096.0,13.0,0.044290438294410706,5e-05,0.18067903816699982,0.0
5097.0,5097.0,13.0,0.05960986018180847,5e-05,0.21878167986869812,0.0
5098.0,5098.0,13.0,0.0652962177991867,5e-05,0.2416331171989441,0.0
5099.0,5099.0,13.0,0.07091720402240753,5e-05,0.27806931734085083,0.0
5100.0,5100.0,13.0,0.06291811168193817,5e-05,0.3197859823703766,0.0
5101.0,5101.0,13.0,0.07116137444972992,5e-05,0.28044161200523376,0.0
5102.0,5102.0,13.0,0.0805443823337555,5e-05,0.2567284107208252,0.0
5103.0,5103.0,13.0,0.07166488468647003,5e-05,0.23835447430610657,0.0
5104.0,5104.0,13.0,0.05613045021891594,5e-05,0.17539602518081665,0.0
5105.0,5105.0,13.0,0.06599316000938416,5e-05,0.27325835824012756,0.0
5106.0,5106.0,13.0,0.06830872595310211,5e-05,0.19570893049240112,0.0
5107.0,5107.0,13.0,0.06318840384483337,5e-05,0.24982362985610962,0.0
5108.0,5108.0,13.0,0.05568365380167961,5e-05,0.20790056884288788,0.0
5109.0,5109.0,13.0,0.068704754114151,5e-05,0.17728275060653687,0.0
5110.0,5110.0,13.0,0.0657903403043747,5e-05,0.2485457807779312,0.0
5111.0,5111.0,13.0,0.056399088352918625,5e-05,0.16964052617549896,0.0
5112.0,5112.0,13.0,0.08268707245588303,5e-05,0.27425622940063477,0.0
5113.0,5113.0,13.0,0.05569065362215042,5e-05,0.1708606481552124,0.0
5114.0,5114.0,13.0,0.07999346405267715,5e-05,0.2663590908050537,0.0
5115.0,5115.0,13.0,0.053976964205503464,5e-05,0.21236567199230194,0.0
5116.0,5116.0,13.0,0.06597848236560822,5e-05,0.18819795548915863,0.0
5117.0,5117.0,13.0,0.0569293312728405,5e-05,0.28191664814949036,0.0
5118.0,5118.0,13.0,0.06108856201171875,5e-05,0.16087733209133148,0.0
5119.0,5119.0,13.0,0.051898080855607986,5e-05,0.27894166111946106,0.0
5120.0,5120.0,13.0,0.08538290113210678,5e-05,0.357170432806015,0.0
5121.0,5121.0,13.0,0.07255712896585464,5e-05,0.3813565969467163,0.0
5122.0,5122.0,13.0,0.05933799967169762,5e-05,0.2976747453212738,0.0
5123.0,5123.0,13.0,0.07102510333061218,5e-05,0.25664395093917847,0.0
5124.0,5124.0,13.0,0.05238175764679909,5e-05,0.42271047830581665,0.0
5125.0,5125.0,13.0,0.05961134284734726,5e-05,0.24516551196575165,0.0
5126.0,5126.0,13.0,0.05974617227911949,5e-05,0.2576533854007721,0.0
5127.0,5127.0,13.0,0.06253349781036377,5e-05,0.22450555860996246,0.0
5128.0,5128.0,13.0,0.053264081478118896,5e-05,0.20603047311306,0.0
5129.0,5129.0,13.0,0.0543639212846756,5e-05,0.205152228474617,0.0
5130.0,5130.0,13.0,0.06132587790489197,5e-05,0.23074300587177277,0.0
5131.0,5131.0,13.0,0.06682772189378738,5e-05,0.21804504096508026,0.0
5132.0,5132.0,13.0,0.06773458421230316,5e-05,0.2173496037721634,0.0
5133.0,5133.0,13.0,0.05611826479434967,5e-05,0.13479717075824738,0.0
5134.0,5134.0,13.0,0.06782713532447815,5e-05,0.23468904197216034,0.0
5135.0,5135.0,13.0,0.06338733434677124,5e-05,0.1846667379140854,0.0
5136.0,5136.0,13.0,0.056984491646289825,5e-05,0.23615728318691254,0.0
5137.0,5137.0,13.0,0.0698416531085968,5e-05,0.21781732141971588,0.0
5138.0,5138.0,13.0,0.06145462021231651,5e-05,0.22433355450630188,0.0
5139.0,5139.0,13.0,0.05766192078590393,5e-05,0.21163958311080933,0.0
5140.0,5140.0,13.0,0.06267210841178894,5e-05,0.20345281064510345,0.0
5141.0,5141.0,13.0,0.07946942746639252,5e-05,0.212067648768425,0.0
5142.0,5142.0,13.0,0.07397417724132538,5e-05,0.2400507926940918,0.0
5143.0,5143.0,13.0,0.05382629483938217,5e-05,0.1377047896385193,0.0
5144.0,5144.0,13.0,0.06543944031000137,5e-05,0.19912739098072052,0.0
5145.0,5145.0,13.0,0.05684693902730942,5e-05,0.22213904559612274,0.0
5146.0,5146.0,13.0,0.06960110366344452,5e-05,0.2113642394542694,0.0
5147.0,5147.0,13.0,0.05960388481616974,5e-05,0.16559571027755737,0.0
5148.0,5148.0,13.0,0.05624356120824814,5e-05,0.22600150108337402,0.0
5149.0,5149.0,13.0,0.06445847451686859,5e-05,0.16401365399360657,0.0
5150.0,5150.0,13.0,0.05017168074846268,5e-05,0.13452596962451935,0.0
5151.0,5151.0,13.0,0.05852142721414566,5e-05,0.17197595536708832,0.0
5152.0,5152.0,13.0,0.05167106166481972,5e-05,0.1905711442232132,0.0
5153.0,5153.0,13.0,0.07293829321861267,5e-05,0.1895192563533783,0.0
5154.0,5154.0,13.0,0.06075656786561012,5e-05,0.18090662360191345,0.0
5155.0,5155.0,13.0,0.06374470144510269,5e-05,0.15359236299991608,0.0
5156.0,5156.0,13.0,0.07081972062587738,5e-05,0.20338517427444458,0.0
5157.0,5157.0,13.0,0.07460008561611176,5e-05,0.19398503005504608,0.0
5158.0,5158.0,13.0,0.0628952831029892,5e-05,0.17768330872058868,0.0
5159.0,5159.0,13.0,0.0773276835680008,5e-05,0.23301243782043457,0.0
5160.0,5160.0,13.0,0.06485316902399063,5e-05,0.2143326699733734,0.0
5161.0,5161.0,13.0,0.07105009257793427,5e-05,0.2355767786502838,0.0
5162.0,5162.0,13.0,0.06251247227191925,5e-05,0.27006882429122925,0.0
5163.0,5163.0,13.0,0.061339013278484344,5e-05,0.22127702832221985,0.0
5164.0,5164.0,13.0,0.05887299031019211,5e-05,0.2486574351787567,0.0
5165.0,5165.0,13.0,0.04794783890247345,5e-05,0.22989407181739807,0.0
5166.0,5166.0,13.0,0.06489480286836624,5e-05,0.16629205644130707,0.0
5167.0,5167.0,13.0,0.06910337507724762,5e-05,0.2967633008956909,0.0
5168.0,5168.0,13.0,0.057638224214315414,5e-05,0.16096457839012146,0.0
5169.0,5169.0,13.0,0.05104496702551842,5e-05,0.24750879406929016,0.0
5170.0,5170.0,13.0,0.05273877829313278,5e-05,0.20556727051734924,0.0
5171.0,5171.0,13.0,0.06663993000984192,5e-05,0.22062988579273224,0.0
5172.0,5172.0,13.0,0.05486384034156799,5e-05,0.2336568683385849,0.0
5173.0,5173.0,13.0,0.039911091327667236,5e-05,0.1985931247472763,0.0
5174.0,5174.0,13.0,0.06354306638240814,5e-05,0.31021904945373535,0.0
5175.0,5175.0,13.0,0.07381418347358704,5e-05,0.3447146415710449,0.0
5176.0,5176.0,13.0,0.0660853236913681,5e-05,0.3209787607192993,0.0
5177.0,5177.0,13.0,0.07658514380455017,5e-05,0.324018657207489,0.0
5178.0,5178.0,13.0,0.07110941410064697,5e-05,0.42971768975257874,0.0
5179.0,5179.0,13.0,0.054772764444351196,5e-05,0.2443505823612213,0.0
5180.0,5180.0,13.0,0.06390416622161865,5e-05,0.3789512813091278,0.0
5181.0,5181.0,13.0,0.058012500405311584,5e-05,0.25613343715667725,0.0
5182.0,5182.0,13.0,0.06812193989753723,5e-05,0.24932454526424408,0.0
5183.0,5183.0,13.0,0.059111855924129486,5e-05,0.25516244769096375,0.0
5184.0,5184.0,13.0,0.06659483909606934,5e-05,0.2423267364501953,0.0
5185.0,5185.0,13.0,0.0565384179353714,5e-05,0.24237419664859772,0.0
5186.0,5186.0,13.0,0.06234847009181976,5e-05,0.2522246241569519,0.0
5187.0,5187.0,13.0,0.0704546719789505,5e-05,0.28129759430885315,0.0
5188.0,5188.0,13.0,0.05092266947031021,5e-05,0.22434604167938232,0.0
5189.0,5189.0,13.0,0.05559669807553291,5e-05,0.24271446466445923,0.0
5190.0,5190.0,13.0,0.05901957303285599,5e-05,0.20306847989559174,0.0
5191.0,5191.0,13.0,0.058323491364717484,5e-05,0.19153878092765808,0.0
5192.0,5192.0,13.0,0.05019591748714447,5e-05,0.20189924538135529,0.0
5193.0,5193.0,13.0,0.05762929469347,5e-05,0.23189963400363922,0.0
5194.0,5194.0,13.0,0.056401051580905914,5e-05,0.18350259959697723,0.0
5195.0,5195.0,13.0,0.063362717628479,5e-05,0.17558494210243225,0.0
5196.0,5196.0,13.0,0.07086138427257538,5e-05,0.1900656521320343,0.0
5197.0,5197.0,13.0,0.06816121190786362,5e-05,0.19264577329158783,0.0
5198.0,5198.0,13.0,0.07527343183755875,5e-05,0.18897628784179688,0.0
5199.0,5199.0,13.0,0.06693648546934128,5e-05,0.21891331672668457,0.0
5200.0,5200.0,13.0,0.058136843144893646,5e-05,0.13327260315418243,0.0
5201.0,5201.0,13.0,0.06442873924970627,5e-05,0.21086208522319794,0.0
5202.0,5202.0,13.0,0.055006563663482666,5e-05,0.16987071931362152,0.0
5203.0,5203.0,13.0,0.056526798754930496,5e-05,0.17337283492088318,0.0
5204.0,5204.0,13.0,0.05013071745634079,5e-05,0.18294578790664673,0.0
5205.0,5205.0,13.0,0.06408049166202545,5e-05,0.16315007209777832,0.0
5206.0,5206.0,13.0,0.054690491408109665,5e-05,0.15714342892169952,0.0
5207.0,5207.0,13.0,0.05419989302754402,5e-05,0.17065036296844482,0.0
5208.0,5208.0,13.0,0.06248808279633522,5e-05,0.20117789506912231,0.0
5209.0,5209.0,13.0,0.0563238263130188,5e-05,0.1378319412469864,0.0
5210.0,5210.0,13.0,0.05701161175966263,5e-05,0.1866963803768158,0.0
5211.0,5211.0,13.0,0.05804544687271118,5e-05,0.16748107969760895,0.0
5212.0,5212.0,13.0,0.05376008152961731,5e-05,0.16912519931793213,0.0
